"Vx";"Vy";"X";"Y";"Traj";"Time";"TrueMovMode";"TrueTrajClust";"firstEstMovMode";"firstSegment";"finalEstMovMode";"finalSegment"
-3.84457340794705;2.15384102315775;-529.403493720759;71.0362003584284;"T29";29.5305075356737;3;2;3;"S-11-NA";3;"S-2"
-4.42964754183875;2.25889608684828;-529.966091170294;71.3513836928984;"T29";29.6768430038355;3;2;3;"S-11-NA";3;"S-2"
-4.47804759993622;2.11229576727315;-531.537026065297;72.1524809931915;"T29";30.0314840627834;3;2;3;"S-11-NA";3;"S-2"
-4.40674624696052;2.17927728140472;-531.906137396979;72.3265908672303;"T29";30.1139109069481;3;2;3;"S-11-NA";3;"S-2"
-4.57795658575785;2.23484131707434;-532.18362801181;72.4638188714798;"T29";30.1768804085441;3;2;3;"S-11-NA";3;"S-2"
-4.825530683608;2.19204197275345;-532.841250140787;72.7848531751758;"T29";30.3205301170237;3;2;1;"S-12-NA";3;"S-2"
-4.83357816416661;1.62569789525721;-534.298371964737;73.4467642491977;"T29";30.6224910658784;3;2;1;"S-12-NA";3;"S-2"
-4.13916194836045;1.39330298103627;-534.765488070031;73.6038713949654;"T29";30.719130882062;3;2;1;"S-12-NA";3;"S-2"
-4.19476812234626;1.76576842524766;-534.983751210897;73.6773419884367;"T29";30.7718621217646;3;2;1;"S-12-NA";3;"S-2"
-4.7448082440454;1.52574755743637;-535.807073555873;74.0239157579887;"T29";30.9681357466616;3;2;1;"S-12-NA";3;"S-2"
-4.60401715362796;1.72128769764267;-535.887313403647;74.0497178021291;"T29";30.9850468300283;3;2;3;"S-13-NA";3;"S-2"
-4.52387445701594;1.69084102661103;-536.011514009779;74.0961522458422;"T29";31.0120234033093;3;2;1;"S-14-NA";3;"S-2"
-4.6628951947621;1.58232817531236;-536.102468751907;74.1301474442095;"T29";31.0321288998239;3;2;1;"S-14-NA";3;"S-2"
-3.93177561597868;1.80874150735729;-537.776654501664;74.6982732913277;"T29";31.3911731587723;3;2;1;"S-14-NA";3;"S-2"
-3.64695131523702;2.08308455643459;-538.611293287172;75.0822336091198;"T29";31.603453529533;3;2;1;"S-14-NA";3;"S-2"
-4.26882878087133;1.86904365780485;-540.945941719933;76.4157502027385;"T29";32.2436179383658;3;2;3;"S-15-NA";3;"S-2"
-4.59468498390608;2.31427983986044;-542.024678941512;76.8880593690057;"T29";32.4963189195842;3;2;3;"S-15-NA";3;"S-2"
-5.23494072857128;2.19300418912191;-542.558081908452;77.1567271312645;"T29";32.6124102226458;3;2;1;"S-16-NA";3;"S-2"
-4.68621644704852;2.37931924166304;-544.409851348779;77.9324643077643;"T29";32.9661428695545;3;2;1;"S-16-NA";3;"S-2"
-4.18431270245914;2.39451831033983;-545.191321479707;78.3292378969301;"T29";33.1329021602869;3;2;3;"S-17-NA";3;"S-2"
-4.31675533158292;2.1837828119375;-545.445446467434;78.4746636763821;"T29";33.1936349510215;3;2;3;"S-17-NA";3;"S-2"
-4.92170273232564;1.94348740692395;-545.959076873272;78.7345017181053;"T29";33.3126202458516;3;2;1;"S-18-NA";3;"S-2"
-5.08363933499466;1.78219422676686;-546.072903775364;78.7794498108321;"T29";33.3357477909885;3;2;1;"S-18-NA";3;"S-2"
-5.08600860502364;1.69178353771998;-546.129481383573;78.799284476525;"T29";33.3468771423213;3;2;1;"S-18-NA";3;"S-2"
-5.08120107713269;1.54981005848222;-546.260323533339;78.8428071309689;"T29";33.3726030425169;3;2;1;"S-18-NA";3;"S-2"
-4.44560012572075;1.81341622509798;-546.622910273949;78.9533992073577;"T29";33.4439615136944;3;2;3;"S-19-NA";3;"S-2"
-4.19803280000429;1.80198081883144;-546.802375963272;79.0266055200407;"T29";33.4843307966366;3;2;1;"S-20-NA";3;"S-2"
-4.04432627900817;1.76803307679364;-546.868191258036;79.0548563471306;"T29";33.5000084480271;3;2;1;"S-20-NA";3;"S-2"
-3.99067546233201;1.72449984759508;-547.106618207692;79.1590879803642;"T29";33.5589618887752;3;2;1;"S-20-NA";3;"S-2"
-4.03271231667249;1.67474867926167;-547.169337887625;79.1861911811897;"T29";33.5746784461662;3;2;1;"S-20-NA";3;"S-2"
-4.16757198020756;1.48159883026182;-547.362902463774;79.2665767859149;"T29";33.6226770537905;3;2;1;"S-20-NA";3;"S-2"
-3.57744743682098;1.5792144051204;-547.887686298673;79.4531408379862;"T29";33.7485978147015;3;2;1;"S-20-NA";3;"S-2"
-4.20227410449091;1.93226117045104;-548.67289642855;79.7997609267636;"T29";33.9680867502466;3;2;3;"S-21-NA";3;"S-2"
-3.64782172143088;2.13471626210958;-550.441426531708;80.6129544410695;"T29";34.3889374751598;3;2;1;"S-22-NA";3;"S-2"
-3.77425769504256;2.0765758199263;-550.774365755368;80.8077914778863;"T29";34.4802081701346;3;2;1;"S-22-NA";3;"S-2"
-3.71099583039184;2.06759957441239;-551.214678668213;81.0500492201748;"T29";34.5968702924438;3;2;1;"S-22-NA";3;"S-2"
-3.80103811383391;2.05599786811525;-551.302486725532;81.0989719110752;"T29";34.6205318812281;3;2;1;"S-22-NA";3;"S-2"
-4.39770590194254;2.07513654253045;-553.438103817179;82.2541363835269;"T29";35.1823828881606;3;2;3;"S-23-NA";3;"S-2"
-4.19133139612401;2.03912473131712;-553.60785532886;82.3342366842051;"T29";35.2209829026833;3;2;3;"S-23-NA";3;"S-2"
-4.01420894088126;2.1110000536724;-553.849934128408;82.4520104463902;"T29";35.278739919886;3;2;3;"S-23-NA";3;"S-2"
-4.11670686138212;2.09680716542341;-554.360005878046;82.7202479763045;"T29";35.4058064869605;3;2;3;"S-23-NA";3;"S-2"
-4.5387461607192;1.96487406451696;-554.863801421019;82.9768516500624;"T29";35.5281847761944;3;2;3;"S-23-NA";3;"S-2"
-3.29542312432567;2.88435068066718;-556.030494688317;83.4819262369604;"T29";35.7852366636507;3;2;1;"S-24-NA";3;"S-2"
-4.3274249249841;2.86358244895174;-557.280894661801;84.5763508005323;"T29";36.1646719975397;3;2;1;"S-24-NA";3;"S-2"
-4.43406879480624;3.05350753162454;-558.367158477912;85.2951630393736;"T29";36.415690521244;3;2;1;"S-24-NA";3;"S-2"
-4.16398944764005;3.02761413339779;-558.538441768643;85.4131167388973;"T29";36.454319441691;3;2;1;"S-24-NA";3;"S-2"
-4.59029759640059;2.72749389988873;-559.579532179702;86.1700879277779;"T29";36.7043417878449;3;2;1;"S-24-NA";3;"S-2"
-4.73572347113906;2.33689684969687;-559.86798146295;86.3414806629904;"T29";36.7671806947328;3;2;1;"S-24-NA";3;"S-2"
-4.25659693000897;2.28937578291491;-560.602086102497;86.70373298409;"T29";36.9221949484199;3;2;3;"S-25-NA";3;"S-2"
-4.25720173545396;2.32868112044271;-561.40776668252;87.1370616828131;"T29";37.1114730485715;3;2;3;"S-25-NA";3;"S-2"
-3.93109857941661;2.49107062118796;-561.648700265014;87.2688518867306;"T29";37.168067402672;3;2;3;"S-25-NA";3;"S-2"
-5.02590587816821;2.59022144308601;-562.867682625265;88.0413003725729;"T29";37.4781543505378;3;2;1;"S-26-NA";3;"S-2"
-4.42449219942801;2.79971046982201;-563.933231990894;88.5904568594677;"T29";37.690165755339;3;2;1;"S-26-NA";3;"S-2"
-4.84077447092066;2.52453981317136;-565.19971456552;89.3918560628579;"T29";37.9764093551785;3;2;1;"S-26-NA";3;"S-2"
-4.70995028806131;2.47949839556558;-565.258278577023;89.4223981134217;"T29";37.9885074216872;3;2;1;"S-26-NA";3;"S-2"
-5.0892322913049;2.16595875813208;-565.931250390703;89.7766762756585;"T29";38.1313904188573;3;2;1;"S-26-NA";3;"S-2"
-4.36782881187215;2.42483690251715;-566.397299408921;89.9750250432027;"T29";38.2229659240693;3;2;3;"S-27-NA";3;"S-2"
-4.4568382046093;2.33084105437434;-567.550188619305;90.6150611852455;"T29";38.4869161061943;3;2;3;"S-27-NA";3;"S-2"
-4.52083653191055;1.97595600902803;-567.7669597251;90.7284283234708;"T29";38.5355539736338;3;2;3;"S-27-NA";3;"S-2"
-4.52482609189823;2.09256324234785;-567.828095373565;90.7551493409413;"T29";38.549077056814;3;2;3;"S-27-NA";3;"S-2"
-4.38137008469248;2.13765315835358;-567.906178031708;90.7912596570013;"T29";38.5663335560821;3;2;3;"S-27-NA";3;"S-2"
-4.03997915707627;2.05284914317592;-568.396833755666;91.0306486466798;"T29";38.6783203808591;3;2;3;"S-27-NA";3;"S-2"
-4.46764975914284;1.87739545037188;-568.909480067689;91.2911414614867;"T29";38.8052136870101;3;2;3;"S-27-NA";3;"S-2"
-4.24591609471377;1.87299976763434;-569.653242379557;91.6036852050071;"T29";38.97169099655;3;2;3;"S-27-NA";3;"S-2"
-4.13790500375954;2.14788041872509;-569.87464758262;91.7013536197001;"T29";39.0238364459947;3;2;3;"S-27-NA";3;"S-2"
-4.11962004471002;2.15021536805245;-569.88225666499;91.7053032993112;"T29";39.0256753191352;3;2;3;"S-27-NA";3;"S-2"
-4.16192460293065;2.03834989845064;-569.91982318593;91.7249109596712;"T29";39.0347942477092;3;2;3;"S-27-NA";3;"S-2"
-3.92786255934961;2.23969340195442;-569.970745375276;91.7498506809267;"T29";39.0470294980332;3;2;3;"S-27-NA";3;"S-2"
-4.0085771568075;2.45086021021874;-570.113991452489;91.831530548575;"T29";39.0834987163544;3;2;3;"S-27-NA";3;"S-2"
-4.04243310519561;2.50560724894391;-570.129696701386;91.8411328009725;"T29";39.0874166274443;3;2;3;"S-27-NA";3;"S-2"
-4.51393010115736;2.21803161013976;-571.18977868937;92.4981997318148;"T29";39.3496552249417;3;2;3;"S-27-NA";3;"S-2"
-3.92450530012762;2.39886725522566;-571.587343824396;92.693553230167;"T29";39.4377303891815;3;2;3;"S-27-NA";3;"S-2"
-4.05872735072502;2.34647053914781;-571.739816447929;92.7867526415423;"T29";39.4765818142332;3;2;3;"S-27-NA";3;"S-2"
-4.23114977136565;2.04724221933736;-572.52640568791;93.24150318735;"T29";39.6703837555833;3;2;3;"S-27-NA";3;"S-2"
-4.30830893080412;2.0590442479731;-573.001040719514;93.4711553925381;"T29";39.7825601277873;3;2;3;"S-27-NA";3;"S-2"
-4.19821060731228;1.93972250377313;-573.988524381839;93.9430975367844;"T29";40.0117645971477;3;2;3;"S-27-NA";3;"S-2"
-4.00261956475339;2.03949392223861;-574.273118260861;94.0745900232769;"T29";40.0795539258979;3;2;3;"S-27-NA";3;"S-2"
-3.99620906161258;2.22939267466546;-575.298182771416;94.5969011761001;"T29";40.3356523369439;3;2;3;"S-27-NA";3;"S-2"
-4.36306147075067;2.11965437651996;-575.58319192014;94.7559011930117;"T29";40.4069722164422;3;2;3;"S-27-NA";3;"S-2"
-3.92449377768328;2.13745945457481;-576.536848358719;95.2192047832272;"T29";40.6255472800694;3;2;3;"S-27-NA";3;"S-2"
-3.81857323006117;2.27565863358594;-576.692425614054;95.3039392978348;"T29";40.6651899102144;3;2;3;"S-27-NA";3;"S-2"
-3.82672484220215;2.32542869911486;-576.783627084439;95.3582903344588;"T29";40.6890735612251;3;2;3;"S-27-NA";3;"S-2"
-3.8638765966219;2.33203638919754;-576.834928129546;95.3894650145061;"T29";40.7024795538746;3;2;3;"S-27-NA";3;"S-2"
-3.44548308095744;2.23800935287899;-577.274985687059;95.6550610323393;"T29";40.8163697225973;3;2;1;"S-28-NA";3;"S-2"
-3.91282306500556;3.0190374804982;-578.419690857264;96.3986028861271;"T29";41.1486033000983;3;2;3;"S-29-NA";3;"S-2"
-3.75293098595971;3.09107706310905;-578.466336891779;96.4345938124163;"T29";41.1605246248655;3;2;1;"S-30-NA";3;"S-2"
-4.01854311645746;3.08747770533617;-579.293688929453;97.1160369075171;"T29";41.380979528185;3;2;1;"S-30-NA";3;"S-2"
-4.60199380348003;2.275070322868;-580.376802237977;97.948201225656;"T29";41.650508379098;3;2;3;"S-31-NA";3;"S-2"
-4.30763575028638;2.39644347190543;-580.769740658128;98.1424567106863;"T29";41.7358927661553;3;2;3;"S-31-NA";3;"S-2"
-4.48185850342294;2.335703301331;-580.930429432531;98.2318518189892;"T29";41.7731960071251;3;2;3;"S-31-NA";3;"S-2"
-4.52591030194939;2.12717791176333;-581.017277502638;98.2771123563103;"T29";41.7925736983307;3;2;3;"S-31-NA";3;"S-2"
-3.64238539709217;2.63264885311356;-582.204817071809;98.8352559721477;"T29";42.0549605973065;3;2;3;"S-31-NA";3;"S-2"
-3.57749845443911;2.69831051157864;-582.217513531758;98.8444327387663;"T29";42.0584463514388;3;2;3;"S-31-NA";3;"S-2"
-3.60682636038222;2.63703657939171;-582.232737340432;98.8559152211476;"T29";42.0627017854713;3;2;3;"S-31-NA";3;"S-2"
-3.5638620682247;2.70056642638223;-582.311223109489;98.9132980345366;"T29";42.0844621257856;3;2;3;"S-31-NA";3;"S-2"
-3.81735633866406;2.85165105708613;-582.57444275567;99.1127564102069;"T29";42.158320103772;3;2;3;"S-31-NA";3;"S-2"
-3.88522034438884;2.81662359062577;-583.006783472868;99.4357246515341;"T29";42.2715766821057;3;2;3;"S-31-NA";3;"S-2"
-3.71488145734401;2.70309679464475;-583.211579926653;99.5841935855657;"T29";42.3242883523926;3;2;3;"S-31-NA";3;"S-2"
-3.91341375826785;2.62955266559246;-583.278720671103;99.6330478850082;"T29";42.3423618078232;3;2;3;"S-31-NA";3;"S-2"
-4.00298444633949;2.69083284315262;-583.540056741626;99.8086482695593;"T29";42.4091413733549;3;2;3;"S-31-NA";3;"S-2"
-4.04223452072815;2.61487822001249;-583.757170252081;99.9545934193484;"T29";42.4633792834356;3;2;3;"S-31-NA";3;"S-2"
-4.34674590337689;2.56279131926297;-583.83290169249;100.003583277082;"T29";42.4821143271402;3;2;3;"S-31-NA";3;"S-2"
-4.02292517143868;2.2957921186943;-584.230835444929;100.23820043416;"T29";42.5736618344672;3;2;3;"S-31-NA";3;"S-2"
-3.96415356286877;2.7377776050386;-584.70392469738;100.508181736554;"T29";42.691260157153;3;2;3;"S-31-NA";3;"S-2"
-3.77449152096631;2.68177864793729;-585.345945206916;100.951582665682;"T29";42.8532166755758;3;2;3;"S-31-NA";3;"S-2"
-4.23742180489121;2.44788016796456;-586.44309793003;101.731110379555;"T29";43.1438923114911;3;2;3;"S-31-NA";3;"S-2"
-4.42205214091534;2.21151406618371;-587.017331264768;102.062834351492;"T29";43.279407103546;3;2;3;"S-31-NA";3;"S-2"
-4.71555229747073;2.46003428522481;-587.89024678286;102.499388441162;"T29";43.4768076520413;3;2;1;"S-32-NA";3;"S-2"
-4.17165147902628;2.51357266285362;-588.113402085841;102.615805280937;"T29";43.5241309111007;3;2;3;"S-33-NA";3;"S-2"
-4.15427907351401;2.80141363057038;-588.545089761946;102.875912901864;"T29";43.6276121530682;3;2;3;"S-33-NA";3;"S-2"
-4.22628957414266;2.70514008323454;-589.463058900065;103.494939984653;"T29";43.8485816936009;3;2;3;"S-33-NA";3;"S-2"
-4.12807860973638;2.86820735695284;-589.896153165348;103.772152569424;"T29";43.9510579337366;3;2;3;"S-33-NA";3;"S-2"
-4.07248804286254;2.69980299335482;-590.419775714745;104.135967842928;"T29";44.0779020660557;3;2;3;"S-33-NA";3;"S-2"
-4.12156875883141;2.67506865951128;-590.431335790015;104.143631444512;"T29";44.0807406441309;3;2;3;"S-33-NA";3;"S-2"
-4.09324492988855;1.99923356581839;-591.227925846295;104.660651350941;"T29";44.2740141530521;3;2;3;"S-33-NA";3;"S-2"
-4.33429605424518;2.00541316198877;-591.276748146781;104.684497268682;"T29";44.2859416827559;3;2;3;"S-33-NA";3;"S-2"
-4.2791019323133;2.52305368311287;-591.621705690264;104.844103901309;"T29";44.365529587958;3;2;3;"S-33-NA";3;"S-2"
-4.75813615759711;2.4098669586316;-592.234703366391;105.205540966599;"T29";44.5087834028527;3;2;1;"S-34-NA";3;"S-2"
-4.52841266581262;2.66068134389284;-592.629186267594;105.405335860623;"T29";44.5916904252954;3;2;1;"S-34-NA";3;"S-2"
-4.31172378493735;2.60521918476365;-592.906851246572;105.568478684375;"T29";44.6530066081323;3;2;3;"S-35-NA";3;"S-2"
-4.37274564962138;2.49545956530443;-593.045363792637;105.652170395704;"T29";44.6851312415674;3;2;3;"S-35-NA";3;"S-2"
-4.15238555217717;2.50377299308085;-593.17682780281;105.727194910726;"T29";44.7151956497692;3;2;3;"S-35-NA";3;"S-2"
-4.78343196213162;2.50462546010212;-595.633933554532;107.208761336821;"T29";45.3069291776046;3;2;1;"S-36-NA";3;"S-2"
-4.56497612204226;2.4168348560538;-595.987759917261;107.394026335584;"T29";45.3808983205818;3;2;3;"S-37-NA";3;"S-2"
-4.26764097926438;2.37673978985922;-596.229417669806;107.521967175574;"T29";45.4338356736116;3;2;3;"S-37-NA";3;"S-2"
-4.20013710742646;2.40687552268719;-596.248961875457;107.532851758287;"T29";45.4384153010324;3;2;3;"S-37-NA";3;"S-2"
-4.16655407715895;2.32146044659755;-596.268049370302;107.543789787918;"T29";45.442959794309;3;2;3;"S-37-NA";3;"S-2"
-4.22041633205551;2.32095170312547;-596.292288616602;107.55729506122;"T29";45.4487773706205;3;2;3;"S-37-NA";3;"S-2"
-4.22740095834191;2.26693285186418;-596.40210306439;107.617685792742;"T29";45.4747971845791;3;2;3;"S-37-NA";3;"S-2"
-4.05096726029124;2.97971815677329;-599.973559357444;109.532870011013;"T29";46.319632185623;3;2;3;"S-37-NA";3;"S-2"
-4.21040707171799;2.66667408747049;-600.825218798578;110.159314249408;"T29";46.5298682567663;3;2;3;"S-37-NA";3;"S-2"
-4.38166175347176;2.62193316521357;-601.416011197334;110.533494406814;"T29";46.6701854253188;3;2;3;"S-37-NA";3;"S-2"
-4.44092356059161;2.63297443960897;-601.423422893287;110.537929475635;"T29";46.6718769515865;3;2;3;"S-37-NA";3;"S-2"
-4.31559967255101;2.69288295606743;-601.580568780843;110.631099533525;"T29";46.7072628089227;3;2;3;"S-37-NA";3;"S-2"
-3.93146138481872;2.7528044529581;-602.090329587552;110.949184224463;"T29";46.8253833125345;3;2;3;"S-37-NA";3;"S-2"
-3.99841332396321;2.72230745326546;-602.333567980641;111.119499449792;"T29";46.8872530269437;3;2;3;"S-37-NA";3;"S-2"
-4.15341790706589;2.5582412803584;-602.377371932914;111.149323236403;"T29";46.8982083606534;3;2;3;"S-37-NA";3;"S-2"
-4.0095839744415;2.46794224744242;-603.442664093535;111.805475456555;"T29";47.1546940272674;3;2;3;"S-37-NA";3;"S-2"
-4.21723948323104;2.17411433119659;-604.135579579522;112.231972422992;"T29";47.3275088355877;3;2;3;"S-37-NA";3;"S-2"
-4.35899693567732;1.92607261624213;-604.515604550823;112.427886773981;"T29";47.4176210933365;3;2;3;"S-37-NA";3;"S-2"
-4.25042664717472;1.87872330390147;-604.6038743527;112.4668897948;"T29";47.4378711194731;3;2;3;"S-37-NA";3;"S-2"
-3.73861326242685;1.87542713393099;-605.040010686146;112.659665617403;"T29";47.5404811324552;3;2;1;"S-38-NA";3;"S-2"
-4.18012162919163;3.01379404916821;-606.619046389693;113.451768516529;"T29";47.9628397966735;3;2;1;"S-38-NA";3;"S-2"
-4.25052667554916;2.95028552053303;-606.774862510132;113.564109194194;"T29";48.0001152958721;3;2;1;"S-38-NA";3;"S-2"
-4.62161953019645;2.7947023912514;-608.631248993704;114.852624849089;"T29";48.4368579927832;3;2;1;"S-38-NA";3;"S-2"
-5.14855334067579;2.96628272768623;-609.656259915269;115.472450963039;"T29";48.6586440820247;3;2;1;"S-38-NA";3;"S-2"
-4.41874939071239;2.82380961878822;-610.978944847813;116.234501428473;"T29";48.9155482733622;3;2;1;"S-38-NA";3;"S-2"
-4.53350676418456;2.5714721970187;-611.244036078544;116.403908448651;"T29";48.975540639367;3;2;3;"S-39-NA";3;"S-2"
-4.55918982645494;2.62532617339757;-612.137446229161;116.910663921258;"T29";49.1726088686846;3;2;1;"S-40-NA";3;"S-2"
-4.53530833644472;2.51212098978313;-612.450715271228;117.091054176272;"T29";49.2413204279728;3;2;3;"S-41-NA";3;"S-2"
-4.29308983065404;2.42590830937774;-612.549068273216;117.14553220122;"T29";49.2630064953119;3;2;3;"S-41-NA";3;"S-2"
-4.41919317198948;2.19744950670893;-612.744250815472;117.255824547708;"T29";49.3084708461538;3;2;3;"S-41-NA";3;"S-2"
-4.33108716085848;2.30014478159137;-613.310194493987;117.537240772068;"T29";49.4365357793868;3;2;3;"S-41-NA";3;"S-2"
-4.14537409824256;2.80245575067889;-615.036302828721;118.453938804488;"T29";49.8350750538521;3;2;3;"S-41-NA";3;"S-2"
-3.93128377797646;2.65989336771038;-615.668806749691;118.881539356004;"T29";49.9876557150856;3;2;3;"S-41-NA";3;"S-2"
-4.08577969400907;2.70702437384851;-615.717335636726;118.914373837577;"T29";50;3;2;3;"S-41-NA";3;"S-2"
